baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A130010J15Rik	132.419763128641	0.118116320202991	0.134884082118282	0.875687615232564	0.381199879942615	0.72495149307296
A230046K03Rik	1928.31777235842	-0.069993563308181	0.0793679817671579	-0.881886646853657	0.377838108797625	0.72269885758867
A230050P20Rik	1810.48605160483	-0.107051246223918	0.0960333573185007	-1.11472981069355	0.264966222311236	0.632101314189589
A230065H16Rik	64.4216123942284	0.133474567707519	0.148723936927628	0.897465266619931	0.369470699354615	0.717677850688938
A2m	259.791618371662	-0.0168691501075116	0.122863535266748	-0.137299891875056	0.890793755898523	0.968572784020351
A430005L14Rik	207.791316556617	0.123332216124176	0.122622474289657	1.00578802408474	0.31451754937022	0.674006722203328
A430033K04Rik	618.67390853682	0.0529264234830389	0.0945562464571464	0.559734818862819	0.575660328947026	0.840611666198803
A430105I19Rik	190.227728089506	0.0930746139702744	0.130002316141264	0.715945813374102	0.474024808361172	0.786618604634944
A730017C20Rik	6086.4102638124	0.10075091920015	0.0720928336209042	1.39751642625039	0.162258330562983	0.520306388789162
A730046J19Rik	38.175458545816	-0.595239208111522	0.14590877648409	-4.07952984361039	4.51268764889788e-05	0.00265125413470138
A830005F24Rik	13.8298545987004	-0.162024072029808	0.117430480810697	-1.3797446021787	0.167665294802476	0.52770655523665
A830010M20Rik	2121.96163737155	0.0711632929022111	0.078817346943216	0.902888712474434	0.3665849618872	0.715544432962293
A830018L16Rik	525.450712041787	0.179430074959834	0.112174074452513	1.59956813404146	0.109694422369178	0.436584909803628
A830080D01Rik	560.296652271488	0.0155064822542999	0.111712963872227	0.138806470769459	0.889603080555017	0.968572784020351
A930003A15Rik	9.62092758020197	-0.000317207451252935	0.114994808769508	-0.00275845018264029	0.997799077978681	0.999040102277796
A930004D18Rik	67.2618357096529	-0.0337025407895464	0.147471442801505	-0.228536048398941	0.819229534935753	0.941263808407918
A930011G23Rik	385.005957133432	-0.110983625246819	0.116627911798336	-0.951604324689645	0.341297687433205	0.694783071578525
A930018M24Rik	27.3040510301355	0.0207337202807032	0.142895039725892	0.145097550765062	0.884633852032399	0.96700362937371
A930033H14Rik	81.1882377088465	0.114270779694369	0.146043975559676	0.782440900122421	0.433955505066645	0.761873032056712
AA415398	150.717815849178	-0.0761140378379689	0.132323295458612	-0.575212683255579	0.565147465995741	0.83676590077748
AA986860	90.4247381722766	0.00296471699128773	0.143540011038397	0.0206542898376584	0.983521432657797	0.995682583248542
Aaas	285.874274826297	0.115410756509566	0.112993055364883	1.02139690033937	0.307066433305393	0.667616970701313
Aacs	383.509499606701	-0.140245926920915	0.117194439501975	-1.19669437830752	0.231425699016634	0.596670149149071
Aaed1	117.763820984849	0.23531226336317	0.139385547821693	1.68821134644598	0.091370665914403	0.404526404175374
Aagab	904.394368853316	0.0673002803839047	0.0896647072633212	0.750577149449246	0.452907177387938	0.77571718702557
Aak1	7714.59463908317	-0.168396822029368	0.0811215205304407	-2.07585879712619	0.0379070124405427	0.272185115400073
Aamdc	311.80004904035	0.411700121380126	0.122206173045764	3.36889791341351	0.000754693753321343	0.0238097773870044
Aamp	2063.99660735063	-0.0303603876713265	0.0858327700689858	-0.353715575612032	0.723552048643002	0.904202373224275
Aar2	549.202845617767	-0.131836790088616	0.100910035822246	-1.30647847871987	0.191389893052419	0.553243602943348
Aard	126.852659273282	0.221203976032696	0.139065862086622	1.59064182045563	0.111690207111682	0.44059470241997
Aars	2734.55198452323	-0.343015745780317	0.112565005766241	-3.04726805142838	0.00230931675029887	0.0520048690327099
Aars2	235.469321948076	-0.181762584785001	0.126381442660185	-1.4382062821812	0.15037553327794	0.502741445304016
Aasdh	540.038543972372	0.0396819779943391	0.118871823912432	0.33382156248878	0.738514211372791	0.911991768340263
Aasdhppt	978.366765230589	-0.14046727377885	0.108659102097946	-1.29273361427404	0.196103207628317	0.556955432844308
Aass	223.18451377387	-0.189314384390484	0.132235938727677	-1.43164094581242	0.152246605043638	0.505665294490416
Aatf	322.308040223567	-0.0398408424065414	0.112687209942357	-0.353552478820987	0.723674293244571	0.904202373224275
Aatk	3231.99689082465	-0.169324796305402	0.106054132672561	-1.596588384049	0.110357489900386	0.438260009722184
Abat	18133.7825723193	-0.0502431400158272	0.0943159974251248	-0.532710689464044	0.594233865409853	0.849208374794902
Abca1	1768.23479929882	-0.223915565372977	0.11525939035102	-1.94270995787022	0.0520512123997033	0.315626136106274
Abca2	5412.21971346223	0.0405044448612743	0.0798742028973983	0.50710296180738	0.612082576962787	0.85742348137531
Abca3	1956.25181171867	-0.247348449473022	0.0891196493411725	-2.77546479706299	0.0055122866502925	0.0902500606488586
Abca5	1542.48241583694	-0.373873850908009	0.124788783483846	-2.99605333484485	0.00273498592840825	0.0578460463802059
Abca6	89.866498002744	-0.0336029560534845	0.14283214114515	-0.235261866020312	0.814005491021623	0.939275365381881
Abca7	468.985931652426	-0.0410057310248439	0.105563378672274	-0.388446557325037	0.697685596027514	0.894539853917334
Abca8a	306.648340112342	0.294188781021632	0.124819135194013	2.35692051995359	0.0184271904189421	0.184459298688117
Abca8b	754.865016992352	0.00731240705258107	0.0933201515573124	0.0783582852208525	0.937543055032237	0.984148466963483
Abca9	215.689252987216	0.241843823813064	0.137946078389256	1.75317650662478	0.0795717143480159	0.380694351055527
Abcb10	845.085616539856	-0.128579554869219	0.100241491081221	-1.28269794754985	0.199597919259054	0.560621776014477
Abcb1a	364.187734903667	0.177275135813316	0.125902911672365	1.40803046934003	0.159122047901893	0.517450024899171
Abcb4	109.944152573047	0.0813136874174294	0.141102539284078	0.576273735610973	0.564430172584841	0.836635921878049
Abcb6	288.84363275516	-0.233602516245376	0.113389380664621	-2.06017984114682	0.0393813513424306	0.277347940008306
Abcb7	1569.31171846146	-0.170518870276049	0.111883195636281	-1.52407936961674	0.127488885556662	0.468744946281276
Abcb8	639.920516605232	-0.139600062030239	0.0929458903636099	-1.50194980632403	0.133110072272555	0.476335150344045
Abcb9	287.587873293868	-0.127680014506061	0.113509807468296	-1.12483685202023	0.260658175111659	0.628996060022092
Abcc1	561.35786344484	-0.0953493687737684	0.0993333270455679	-0.959893034993463	0.337109051974873	0.691549920008138
Abcc10	196.110382437935	0.0684805963577443	0.125933011041825	0.543785904833168	0.586588809407947	0.846426969933812
Abcc4	316.649236620823	0.205666888785721	0.116571494120552	1.76429829897378	0.0776817702185114	0.377662213393896
Abcc5	5815.89942800318	0.102262661738735	0.108137512947259	0.945672403142937	0.344315702421453	0.697015202191299
Abcc8	294.509404391371	0.50027706858938	0.1174541946448	4.25933760903385	2.05033592577565e-05	0.00138787196679902
Abcc9	155.26016596221	-0.0521653170057585	0.141169420432015	-0.369522782243628	0.71173809512535	0.899648277965422
Abcd1	489.111029191006	0.00848072892613693	0.112939207556351	0.0750910964370411	0.940142231839038	0.985077692032359
Abcd2	643.481699019596	-0.082422248930218	0.109173872767995	-0.754963132116539	0.450271103739401	0.773506656313339
Abcd3	2064.27459160279	-0.14674429748396	0.10660783329221	-1.37648700805819	0.168670906873345	0.529134378399305
Abcd4	184.612952947111	0.0742991388430422	0.127577004764691	0.582386606270329	0.56030630118632	0.833617219514008
Abce1	3266.61122349859	-0.112860858531817	0.0919357376215781	-1.227605950108	0.219594927111153	0.58305947639191
Abcf1	1119.60194937095	-0.128798286734629	0.108305010097511	-1.18921817761401	0.234353823255539	0.59979868845723
Abcf2	1166.10635385839	-0.0552916909228412	0.104783460458788	-0.527675748450662	0.597724408279203	0.851112976288177
Abcf3	1312.33749813241	-0.184031000611402	0.0879435817586098	-2.09260297262552	0.0363846109945032	0.266005431692014
Abcg1	1099.69479582755	-0.0357771909142283	0.103155855405643	-0.346826564265699	0.728721619015367	0.90688979737662
Abcg2	480.554437412665	0.142712633587452	0.114492923321859	1.24647558510025	0.212589847114302	0.575959308339347
Abcg4	1075.64014505644	0.043651611137961	0.0956602459660035	0.456319244187123	0.64816042746718	0.876655108075865
Abhd10	728.63330702015	-0.0416039145917396	0.0959538406093406	-0.433582588539867	0.66459158072016	0.882228972237377
Abhd11	321.620366056877	0.0343116774077089	0.122340644809582	0.280460164821867	0.779124483401891	0.929304436180207
Abhd12	3192.0090298512	0.0809626019430809	0.0770990459370804	1.05011159293921	0.293666809310133	0.655667277146264
Abhd13	755.46036233248	-0.0706575707703877	0.0898641991608849	-0.786270521855857	0.431709018419331	0.759455170161247
Abhd14a	539.610882403183	0.0999224767730753	0.108957954918505	0.917073717543724	0.359104012363221	0.710230703731319
Abhd14b	746.13427843419	0.230440218188616	0.116359334974392	1.98041883136691	0.047656485668906	0.302579771401186
Abhd16a	897.168054203799	-0.0641857030079243	0.0957098381680926	-0.670628059105029	0.502457502919347	0.801011303797739
Abhd17a	326.995328265262	-0.131490606648818	0.124504585047942	-1.05611055687777	0.290917707839807	0.653353921157731
Abhd17b	728.863804966179	0.151458208570723	0.100464084251911	1.50758561826876	0.13166061583819	0.473842004019885
Abhd17c	367.643197505352	-0.0361116090492243	0.108460178581395	-0.332948087690304	0.739173469515253	0.912303556047799
Abhd18	562.460701014005	0.0412214114161604	0.125980340567273	0.327205111770185	0.743512754875249	0.91406092533785
Abhd2	1759.43906994473	-0.0953889528414291	0.0966631647559246	-0.986818019897105	0.323731859140252	0.680882276072073
Abhd3	1678.80701106717	0.136065291693583	0.0902938001757046	1.50691732354614	0.131831850421824	0.474329131934155
Abhd4	2254.18958844513	0.139698125807034	0.0769985844895121	1.81429472675646	0.0696323629826096	0.35891534285499
Abhd5	396.000244649229	0.244555619442681	0.110560204970808	2.21196785504561	0.0269688860899153	0.229409076719814
Abhd6	572.639156543136	0.21303798391475	0.103129852177773	2.06572567899661	0.0388543891720843	0.274955123375687
Abhd8	1729.45227109045	0.130032884199595	0.0861002620528011	1.51024957531316	0.130979753067068	0.473295051646777
Abi1	2702.78074729191	0.0949194496287099	0.0731825693442471	1.29702264458923	0.194623395477435	0.55518486508766
Abi2	3485.36265910738	-0.0957878303950589	0.0896481814166099	-1.06848604044645	0.28530132399139	0.648078967899931
Abi3	56.7726804798353	0.149952636220772	0.148365839241519	1.01069516397687	0.312162352375856	0.672317171316257
Abl1	928.199056692749	-0.0964603841716921	0.0920700273035617	-1.0476849741084	0.294783772682099	0.65569563309539
Abl2	1160.79192194931	-0.159031260095062	0.0923534607818667	-1.72198484765703	0.0850722633675093	0.393343913765339
Ablim1	2973.38755618861	0.207622322259197	0.0818905989766454	2.5353621154781	0.0112331140851263	0.139687503810981
Ablim2	1955.54173751839	0.257457410317	0.112050355984965	2.29769381858587	0.0215792216265862	0.202457354658804
Ablim3	1510.82502164704	0.0895175093540523	0.107398877735303	0.833505072321878	0.404559938335738	0.74310507209557
Abr	7972.60941273423	-0.00570535653848625	0.10233230925658	-0.0557532276945013	0.955538395841034	0.989368062553664
Abracl	90.2800404588865	0.234066952560248	0.14471576280613	1.61742541393931	0.10578648361193	0.430580769822695
Abt1	186.039278993901	-0.0501492273044375	0.124256700071429	-0.403593748068386	0.686511483836006	0.890310992400156
Abtb1	303.02847516223	-0.0904176348564577	0.114375860394116	-0.790530751374429	0.429217870500804	0.758330801492737
Abtb2	194.13017387822	0.087072791249832	0.135499060148784	0.642608082699779	0.520478437090816	0.810389217892049
Acaa1a	800.430250691357	0.223131020413024	0.103011060651708	2.16608798124558	0.0303044644458397	0.243908353234129
Acaa2	272.944883336372	0.227977001813884	0.114560705609391	1.99001045429311	0.0465897838904237	0.30027808544491
Acaca	806.994095459204	-0.31770940430279	0.120938262398127	-2.62703794483911	0.00861317287588487	0.120229706701502
Acacb	188.370257900381	-0.0506658282214254	0.127911343248712	-0.396101134853304	0.692030421140897	0.892395877188715
Acad11	560.450583843994	-0.00363046841760835	0.111568367363215	-0.0325403024478186	0.974041176329345	0.994146710419109
Acad12	78.9294322306687	0.0777411708589679	0.146857107394108	0.529366077259991	0.596551525707083	0.850605738491822
Acad8	518.238733120145	0.0304337822503998	0.104901235944062	0.290118433558098	0.771725634035133	0.92572061309532
Acad9	668.12316200836	-0.0511320842794055	0.10257407275469	-0.498489363893056	0.618139164047884	0.861121467968066
Acadl	1167.95181522927	0.0827100727056857	0.0927963453574262	0.891307436592562	0.372764260207135	0.719512219356653
Acadm	858.680648242272	0.0823802934007157	0.0904392179126793	0.910891262684904	0.362352669778425	0.713107033169719
Acads	143.916770900991	-0.0455120903454975	0.135618933610904	-0.335588026934892	0.737181554040667	0.911581193906789
Acadsb	3028.66753325324	-0.0245047390757366	0.0842306859251434	-0.290924130637073	0.771109345562133	0.925481546232032
Acadvl	1148.73350084286	-0.16485740389639	0.10120400087554	-1.62896133028505	0.103321205367705	0.426680104266071
Acap2	1490.48086660595	0.172054367050203	0.0872629770438584	1.97167656752907	0.0486465402733681	0.306011291433478
Acap3	647.634617502456	-0.149680304215494	0.0979338036114251	-1.52838242461597	0.126417615907854	0.467248163525175
Acat1	2519.33472017509	-0.0656403285129421	0.0833266777909387	-0.78774685674652	0.430844791697083	0.759093839213467
Acat2	393.181229293356	0.0415040877801538	0.125630505368574	0.330366320332704	0.74112318671527	0.912953816530534
Acbd3	1067.39540984663	-0.152401334688675	0.0989159685080262	-1.54071518469042	0.123386119508171	0.460624631396464
Acbd4	437.341455504531	-0.137039069328397	0.112782040154924	-1.21507882939653	0.224336027207652	0.587127028492207
Acbd5	1840.55981381929	0.126113494931575	0.0811915243258886	1.55328399089266	0.120355303170724	0.456144309379292
Acbd6	741.682175814971	-0.0259595047267886	0.0925680321455532	-0.280437037766668	0.779142224539317	0.929304436180207
Acbd7	8.88479835316938	-0.14963301310589	0.110137063533401	-1.35860725086892	0.174271076300277	0.536490302192212
Accs	297.055285303347	0.346937403752455	0.126608374607231	2.74024056330189	0.00613942300270072	0.0959302986674951
Acd	555.160454855184	-0.291858565128444	0.104405992986632	-2.79541965723954	0.00518323833681223	0.0872546428051465
Ace	524.77807747058	-0.130714088525536	0.117355354681616	-1.11383148114683	0.265351488677716	0.632469847825274
Acer2	268.068873510504	0.379201185487721	0.130874744703871	2.89743591359614	0.00376226595580682	0.0711493471671107
Acer3	752.35851096291	0.123106870032361	0.0976284652147114	1.26097311641246	0.207318533143856	0.568341702536009
Ache	1921.27207224624	-0.13137752297943	0.0941969920525196	-1.39471038423584	0.16310319220125	0.521116432029151
Acin1	3232.70231036472	0.0190531937058272	0.0796755648603663	0.239134717641707	0.811001121814525	0.938514127734196
Ackr1	224.066046771546	0.166951004837447	0.127042533483154	1.31413472527754	0.188800870113596	0.550211354063409
Ackr3	194.251190200284	-0.0172740710781244	0.128908902356009	-0.134002157821641	0.893400868130942	0.968943872212273
Acly	3335.82720936372	-0.195310037811624	0.118228251976976	-1.65197433393211	0.0985397831304736	0.41699026775222
Aco1	618.193101938717	-0.0991138706660489	0.117008877408213	-0.847062828577244	0.396960102561088	0.738448578068536
Aco2	5252.52098276335	-0.0610762154044896	0.0990278613293344	-0.616757896056848	0.537394427146761	0.817658486700396
Acot1	174.778533756406	-0.341995540389068	0.141679460860374	-2.41386816629764	0.0157841723155208	0.167826179386906
Acot11	1296.06590299064	0.0539244610971596	0.119037058471158	0.453005658823679	0.650544666731131	0.87747551797687
Acot13	894.021522520283	0.117536220205593	0.108303026627993	1.08525332915501	0.277809470372656	0.642470851794285
